Optimize time:8.509963329897987
Begin Prob:-12896.184830087901
End Prob:-12887.985011742918
Substitution parameters:[0.26591024380328965, 0.2004092897145152, 0.21324587485893376, 0.3204345916232615, 0.6642759018899854]
Trees:
(3:999.9999215812713,(4:999.9999215812713,(1:999.9999215812713,(2:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,((4:999.9999215812713,2:999.9999215812713):999.9999215812713,(1:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(4:999.9999215812713,(2:999.9999215812713,(1:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(5:999.9999215812713,(4:999.9999215812713,(1:999.9999215812713,2:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(4:999.9999215812713,(5:999.9999215812713,(1:999.9999215812713,2:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,((2:999.9999215812713,5:999.9999215812713):999.9999215812713,(4:999.9999215812713,1:999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(2:999.9999215812713,(5:999.9999215812713,(4:999.9999215812713,1:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,((4:999.9999215812713,5:999.9999215812713):999.9999215812713,(1:999.9999215812713,2:999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(2:999.9999215812713,(1:999.9999215812713,(4:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(1:999.9999215812713,(5:999.9999215812713,(4:999.9999215812713,2:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(1:999.9999215812713,(2:999.9999215812713,(4:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(2:999.9999215812713,(4:999.9999215812713,(1:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(5:999.9999215812713,(1:999.9999215812713,(4:999.9999215812713,2:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(1:999.9999215812713,(4:999.9999215812713,(2:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:0.817222,(5:0.392601,(2:382.00160005650787,(4:381.9666292840938,1:381.9666292840938):0.0101063):0.0117639):0.817222);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
0, 0.003983773074451661, 0.00020498925121898164, 0.0001319027091063267, 0.07452876504223908, 0.0009380263931839139, 0.3072736767341678, 0.04266164450692156, 0.025061074223654483, 0.02435494474398254, 0.00021809908991443958, 0.059708302650082895, 0.0001557447028268314, 0.0002268139234226789, 0.33975530651788044, 0.12079693665938061,
1, 0.003980632719810301, 0.0002021046845082863, 0.00012901680228079342, 0.07452902484010199, 0.0009347535303015763, 0.30728492166762533, 0.04266042743593889, 0.025058990445587653, 0.02435285797706242, 0.00021517831051182576, 0.059707857130968614, 0.00015286833604827928, 0.00022389777334708033, 0.33976808291502447, 0.12079938565310186,
2, 0.003977476160575247, 0.0001990991104586242, 0.00012602397205024892, 0.0745293289256888, 0.0009314675037029484, 0.3072963351207374, 0.042659240994806565, 0.025056930827167707, 0.024350792705160565, 0.00021214284665933944, 0.05970744671213218, 0.0001498940610345632, 0.00022087056862069596, 0.3397810492589055, 0.12080190145464796,
3, 0.003974198515440413, 0.00019658673154564045, 0.00012346468224695015, 0.07452976703115798, 0.0009282568698461578, 0.30730645285749264, 0.04265814021373844, 0.02505500325192441, 0.02434887740805182, 0.00020954630440014684, 0.059707042247099884, 0.0001473919516596263, 0.00021831296883202472, 0.3397925235923965, 0.12080443559661444,
4, 0.003970938374706363, 0.00019447362791125453, 0.00012131384482402094, 0.07453024482465324, 0.0009252395256236177, 0.30731546396079246, 0.04265696905723899, 0.025053177429437707, 0.024347053948330255, 0.00020736635632121142, 0.05970675832687602, 0.0001452682420034951, 0.00021615435680551374, 0.3398028528433492, 0.12080672550474954,
5, 0.003967670490078801, 0.00019236515705190277, 0.0001191447104681183, 0.07453072885379874, 0.0009222195047414388, 0.30732446069374025, 0.04265577579975893, 0.025051355179122534, 0.024345218172499038, 0.0002052316614310457, 0.05970648417510788, 0.00014312177638462693, 0.000214039622113991, 0.33981317406063344, 0.12080901036445646,
6, 0.0039643870446157935, 0.00019014324137591143, 0.00011686667558177129, 0.07453121984700603, 0.000919160166748076, 0.3073336786889393, 0.042654601285832164, 0.025049531985973626, 0.02434338012512773, 0.00020299857332140508, 0.05970623201732488, 0.00014088030351040772, 0.000211825349977901, 0.33982375486281874, 0.12081134005378569,
7, 0.003961142563663266, 0.00018782972754011288, 0.0001145022349814665, 0.07453174484474046, 0.0009161421285927665, 0.30734301008455805, 0.0426534425590432, 0.025047718334697513, 0.02434155794390294, 0.00020065606460696063, 0.0597060232365175, 0.00013853810707163984, 0.0002094976605629563, 0.33983448719336556, 0.1208137075377713,
8, 0.003957991101627122, 0.00018560285651939476, 0.00011228508142835114, 0.07453218615729683, 0.0009132029551245986, 0.30735220286466464, 0.04265224171117286, 0.02504587208772406, 0.024339695841483596, 0.00019839660251187662, 0.05970573544668786, 0.0001363014456149209, 0.00020725796441346407, 0.3398450522126461, 0.1208159758923743,
9, 0.003954914793379933, 0.00018340524330638555, 0.00011015520386397181, 0.07453250099431323, 0.0009103136923727762, 0.30736144530446025, 0.042651022909853724, 0.025043998787639906, 0.024337823479420356, 0.00019609973521284948, 0.05970544127539634, 0.0001341340899082049, 0.0002049667867743471, 0.33985569563331575, 0.12081808229208948,
10, 0.0039518225529467065, 0.00018111454651749862, 0.00010794019263156184, 0.07453282222350158, 0.0009073911085342838, 0.30737086625174215, 0.042649820037784135, 0.02504212618744947, 0.024335950211425855, 0.00019372226454945736, 0.05970516567091925, 0.00013189202179596265, 0.00020259375563616046, 0.3398665477450395, 0.1208202254506709,
11, 0.003948761457189518, 0.0001791227186531967, 0.00010602077369254519, 0.07453314151453849, 0.0009046032146232345, 0.3073795171132762, 0.04264854822463499, 0.02504030745465703, 0.0243341223028383, 0.00019166337199183118, 0.05970496253683639, 0.0001299285702418553, 0.0002005268776376845, 0.33987660777923695, 0.12082216631128621,
12, 0.003945699406838263, 0.00017712398634640758, 0.0001041102032468639, 0.0745334559632348, 0.0009018152947028241, 0.30738817395110585, 0.042647277164574594, 0.02503849299155744, 0.024332292828327204, 0.00018960116742759118, 0.059704748991089074, 0.0001279733158625506, 0.0001984608841390844, 0.3398866687430627, 0.12082410532991367,
13, 0.00394257523721271, 0.00017427222349388695, 0.00010118985769430066, 0.07453406942499753, 0.0008989075870104681, 0.307398187068892, 0.04264610803378342, 0.025036741237797283, 0.024330482779034903, 0.00018699865531421035, 0.05970479717708276, 0.00012500415635317312, 0.00019584084970300332, 0.3398982715860265, 0.12082655434674566,
14, 0.003939524586557551, 0.00017174511848098842, 9.860510555344929e-05, 0.07453455740381648, 0.0008960485284001035, 0.3074078100671575, 0.042644842503688975, 0.02503491736656913, 0.024328586521701848, 0.00018467273319739183, 0.05970463008938484, 0.00012234141698595563, 0.00019351815843484703, 0.33990935301323144, 0.12082884760764163,
