Optimize time:21.640009643766614
Begin Prob:-13464.031318288335
End Prob:-13385.600627935302
Substitution parameters:[0.2657760708187458, 0.19953243188902225, 0.21295957089152562, 0.3217319264007064, 1.867650381624343]
Trees:
(3:999.9999215812713,((4:999.9999215812713,1:999.9999215812713):999.9999215812713,(2:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(1:999.9999215812713,(4:999.9999215812713,(2:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(5:999.9999215812713,(4:999.9999215812713,(2:999.9999215812713,1:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(4:999.9999215812713,(2:999.9999215812713,(1:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(4:999.9999215812713,(5:999.9999215812713,(2:999.9999215812713,1:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(2:999.9999215812713,(1:999.9999215812713,(4:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(2:999.9999215812713,(5:999.9999215812713,(4:999.9999215812713,1:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(4:999.9999215812713,(1:999.9999215812713,(2:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(5:999.9999215812713,(1:999.9999215812713,(2:999.9999215812713,4:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(1:999.9999215812713,(5:999.9999215812713,(2:999.9999215812713,4:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(5:999.9999215812713,(2:999.9999215812713,(4:999.9999215812713,1:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,((2:999.9999215812713,4:999.9999215812713):999.9999215812713,(1:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,(1:999.9999215812713,(2:999.9999215812713,(4:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9999215812713,((2:999.9999215812713,1:999.9999215812713):999.9999215812713,(4:999.9999215812713,5:999.9999215812713):999.9999215812713):999.9999215812713);
(3:599.9524928749375,(2:624.8761728990156,(4:594.3618739464381,(1:0.832964,5:1.06671):1e-06):1e-06):1.05885);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
0, 9.26876192238398e-05, 9.26876192238398e-05, 9.268761922636876e-05, 9.268761922620016e-05, 9.268761922400839e-05, 9.268761922620016e-05, 9.268761922620016e-05, 9.268761922603156e-05, 9.268761922620016e-05, 9.268761922400839e-05, 9.268761922603156e-05, 0.9967531866669882, 0.0007204945603119844, 0.0007533091735277688, 0.0007534463202866317,
1, 9.021782816609471e-05, 9.021782816609471e-05, 9.021782816839219e-05, 9.021782816822808e-05, 9.021782816625882e-05, 9.021782816822808e-05, 9.021782816822808e-05, 9.021782816806397e-05, 9.021782816822808e-05, 9.021782816625882e-05, 9.021782816789987e-05, 0.996796350488873, 0.0007151420074722367, 0.0007479873969485669, 0.0007481245288068137,
2, 8.726646023849109e-05, 8.726646023849109e-05, 8.726646024055467e-05, 8.726646024039593e-05, 8.726646023864982e-05, 8.726646024039593e-05, 8.726646024039593e-05, 8.72664602402372e-05, 8.726646024039593e-05, 8.726646023864982e-05, 8.72664602402372e-05, 0.9968458008242951, 0.000709495911321069, 0.0007423178196381958, 0.0007424549156757363,
3, 8.571650077854884e-05, 8.571650077854884e-05, 8.571650078057577e-05, 8.571650078026394e-05, 8.571650077870476e-05, 8.571650078026394e-05, 8.571650078026394e-05, 8.571650078010802e-05, 8.571650078026394e-05, 8.571650077870476e-05, 8.571650078010802e-05, 0.9968818515849444, 0.0007031820703351313, 0.0007359741689648205, 0.0007361112007129573,
4, 8.37372826807574e-05, 8.37372826807574e-05, 8.373728268273752e-05, 8.373728268243288e-05, 8.373728268106203e-05, 8.373728268243288e-05, 8.373728268243288e-05, 8.373728268228057e-05, 8.373728268243288e-05, 8.373728268106203e-05, 8.373728268212825e-05, 0.9969330144314061, 0.0006934739392770178, 0.0007261325274883879, 0.0007262695249717122,
5, 8.163806527516832e-05, 8.163806527516832e-05, 8.163806527680182e-05, 8.163806527650482e-05, 8.163806527531683e-05, 8.163806527650482e-05, 8.163806527650482e-05, 8.163806527650482e-05, 8.163806527650482e-05, 8.163806527516832e-05, 8.163806527635632e-05, 0.9969777201194046, 0.0006863873639615378, 0.0007188686750949541, 0.00071900565691128,
6, 7.869074759232487e-05, 7.869074759232487e-05, 7.869074759404253e-05, 7.869074759375625e-05, 7.869074759261116e-05, 7.869074759375625e-05, 7.869074759375625e-05, 7.869074759375625e-05, 7.869074759375625e-05, 7.869074759246801e-05, 7.869074759361312e-05, 0.9970303007278524, 0.0006798289507612528, 0.0007120678307662294, 0.0007122048025698092,
7, 7.52845106348689e-05, 7.52845106348689e-05, 7.528451063651219e-05, 7.528451063623831e-05, 7.528451063500583e-05, 7.528451063623831e-05, 7.528451063623831e-05, 7.528451063610138e-05, 7.528451063623831e-05, 7.528451063500583e-05, 7.528451063610138e-05, 0.9970839311692137, 0.000674520313013759, 0.0007066412333899793, 0.0007067782036869555,
8, 7.182042891993712e-05, 7.182042891993712e-05, 7.182042892163546e-05, 7.182042892124353e-05, 7.18204289201984e-05, 7.182042892137418e-05, 7.182042892124353e-05, 7.182042892124353e-05, 7.182042892137418e-05, 7.18204289201984e-05, 7.182042892111289e-05, 0.9971397752830439, 0.0006686591637009658, 0.0007007022100692974, 0.0007008391616678018,
9, 6.853084742272444e-05, 6.853084742272444e-05, 6.853084742422032e-05, 6.853084742384636e-05, 6.853084742297375e-05, 6.853084742384636e-05, 6.853084742384636e-05, 6.85308474237217e-05, 6.853084742384636e-05, 6.853084742284909e-05, 6.85308474237217e-05, 0.997203961237796, 0.0006594245192126316, 0.0006913192664444955, 0.0006914561935404413,
10, 6.384770731210324e-05, 6.384770731210324e-05, 6.384770731361305e-05, 6.38477073131485e-05, 6.384770731233552e-05, 6.384770731326463e-05, 6.38477073131485e-05, 6.384770731303235e-05, 6.384770731326463e-05, 6.384770731221939e-05, 6.384770731303235e-05, 0.9972917629577549, 0.0006475155508629359, 0.0006791301340915136, 0.0006792671164467964,
11, 6.0345248070903784e-05, 6.0345248070903784e-05, 6.034524807200146e-05, 6.0345248071781927e-05, 6.034524807101355e-05, 6.0345248071781927e-05, 6.034524807167216e-05, 6.034524807167216e-05, 6.0345248071781927e-05, 6.034524807101355e-05, 6.034524807156239e-05, 0.997352648911609, 0.0006401509093247307, 0.0006716329809615643, 0.0006717700093074229,
12, 5.7191427633103626e-05, 5.7191427633103626e-05, 5.719142763414393e-05, 5.7191427633831844e-05, 5.719142763331169e-05, 5.7191427633831844e-05, 5.719142763372781e-05, 5.719142763372781e-05, 5.7191427633831844e-05, 5.7191427633207655e-05, 5.719142763362378e-05, 0.9974075096113765, 0.0006335441159883803, 0.0006648520217895292, 0.0006649890876782883,
13, 5.360649645809263e-05, 5.360649645809263e-05, 5.3606496458970215e-05, 5.3606496458677684e-05, 5.360649645828765e-05, 5.3606496458775194e-05, 5.3606496458677684e-05, 5.360649645858018e-05, 5.3606496458775194e-05, 5.360649645828765e-05, 5.360649645858018e-05, 0.9974622259236949, 0.0006285770452751323, 0.0006596945004806241, 0.0006598316098193387,
14, 4.9944542113255465e-05, 4.9944542113255465e-05, 4.99445421140731e-05, 4.9944542113800554e-05, 4.994454211343716e-05, 4.9944542113891404e-05, 4.9944542113800554e-05, 4.9944542113709705e-05, 4.9944542113891404e-05, 4.994454211343716e-05, 4.9944542113709705e-05, 0.9975171747939022, 0.000623784059518409, 0.0006547572923336913, 0.0006548944337022987,
15, 4.5679582256847345e-05, 4.5679582256847345e-05, 4.567958225759516e-05, 4.567958225734589e-05, 4.567958225709662e-05, 4.567958225734589e-05, 4.56795822572628e-05, 4.567958225717971e-05, 4.567958225734589e-05, 4.5679582257013526e-05, 4.567958225717971e-05, 0.9975763183947491, 0.0006198150353426683, 0.00065062726218471, 0.000650764444723879,
16, 4.0521499364065026e-05, 4.0521499364065026e-05, 4.052149936465469e-05, 4.052149936450727e-05, 4.052149936428615e-05, 4.052149936458098e-05, 4.0521499364433566e-05, 4.0521499364433566e-05, 4.052149936450727e-05, 4.0521499364212436e-05, 4.0521499364359854e-05, 0.9976460231445073, 0.0006155816432151817, 0.0006462610198650991, 0.0006463982428224243,
